2024-03-22 01:22:50,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,286: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:50,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,289: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:50,291: root: INFO: Current backtesting datetime 2023-08-30 15:00:00-05:00
2024-03-22 01:22:50,292: root: INFO: Current backtesting datetime 2023-08-31 08:30:00-05:00
2024-03-22 01:22:50,296: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:50[0m
2024-03-22 01:22:50,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,711: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:51[0m
2024-03-22 01:22:51,712: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:51,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:51,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,718: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:51,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,721: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:51,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:51,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,727: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:51,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,732: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:51,735: root: INFO: Current backtesting datetime 2023-08-31 15:00:00-05:00
2024-03-22 01:22:51,735: root: INFO: Current backtesting datetime 2023-09-01 08:30:00-05:00
2024-03-22 01:22:51,739: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:51[0m
2024-03-22 01:22:51,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:51,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,517: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:53[0m
2024-03-22 01:22:53,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,522: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,525: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,529: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,534: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:53,536: root: INFO: Current backtesting datetime 2023-09-01 15:00:00-05:00
2024-03-22 01:22:53,537: root: INFO: Current backtesting datetime 2023-09-02 08:30:00-05:00
2024-03-22 01:22:53,540: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-22 01:22:53,540: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,544: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,546: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,551: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,555: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,557: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,560: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,563: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,565: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,567: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,570: root: INFO: Current backtesting datetime 2023-09-02 08:29:00-05:00
2024-03-22 01:22:53,572: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,587: root: INFO: Current backtesting datetime 2023-09-02 08:29:00-05:00
2024-03-22 01:22:53,587: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-22 01:22:53,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,590: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,592: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,595: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:53,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:53,601: root: INFO: Current backtesting datetime 2023-09-05 07:30:00-05:00
2024-03-22 01:22:53,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
